Product,"Master Class",Collection,Description,"UPC Code","Inner Quantity","Outer Quantity","2026 Broken Carton Price","2026 Full Carton Price","2026 List Price"
SPMC-K2-38-SN30,"Light & Power",,"2-Mini Can kit, 30K, 38 deg, SN, 4W, w/power supply, housing",840002508803,1.00000,1.00000,$190.09,$190.09,$253.45
SPMC-K2-38-WT27,"Light & Power",,"2-Mini Can kit, 27K, 38 deg, WT, 4W, w/power supply, housing",840002508810,1.00000,1.00000,$190.09,$190.09,$253.45
SPMC-K2-38-WT30,"Light & Power",,"2-Mini Can kit, 30K, 38 deg, WT, 4W, w/power supply, housing",840002508827,1.00000,1.00000,$190.09,$190.09,$253.45
SPMC-K3-11-BK27,"Light & Power",,"3-Mini Can kit, 27K, 11 deg, BK, 4W, w/power supply, housing",840002508834,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-11-BK30,"Light & Power",,"3-Mini Can kit, 30K, 11 deg, BK, 4W, w/power supply, housing",840002508841,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-11-BZ27,"Light & Power",,"3-Mini Can kit, 27K, 11 deg, BZ, 4W, w/power supply, housing",840002508858,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-11-BZ30,"Light & Power",,"3-Mini Can kit, 30K, 11 deg, BZ, 4W, w/power supply, housing",840002508865,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-11-SN27,"Light & Power",,"3-Mini Can kit, 27K, 11 deg, SN, 4W, w/power supply, housing",840002508872,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-11-SN30,"Light & Power",,"3-Mini Can kit, 30K, 11 deg, SN, 4W, w/power supply, housing",840002508889,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-11-WT27,"Light & Power",,"3-Mini Can kit, 27K, 11 deg, WT, 4W, w/power supply, housing",840002508896,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-11-WT30,"Light & Power",,"3-Mini Can kit, 30K, 11 deg, WT, 4W, w/power supply, housing",840002508902,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-20-BK27,"Light & Power",,"3-Mini Can kit, 27K, 20 deg, BK, 4W, w/power supply, housing",840002508919,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-20-BK30,"Light & Power",,"3-Mini Can kit, 30K, 20 deg, BK, 4W, w/power supply, housing",840002508926,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-20-BZ27,"Light & Power",,"3-Mini Can kit, 27K, 20 deg, BZ, 4W, w/power supply, housing",840002508933,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-20-BZ30,"Light & Power",,"3-Mini Can kit, 30K, 20 deg, BZ, 4W, w/power supply, housing",840002508940,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-20-SN27,"Light & Power",,"3-Mini Can kit, 27K, 20 deg, SN, 4W, w/power supply, housing",840002508957,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-20-SN30,"Light & Power",,"3-Mini Can kit, 30K, 20 deg, SN, 4W, w/power supply, housing",840002508964,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-20-WT27,"Light & Power",,"3-Mini Can kit, 27K, 20 deg, WT, 4W, w/power supply, housing",840002508971,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-20-WT30,"Light & Power",,"3-Mini Can kit, 30K, 20 deg, WT, 4W, w/power supply, housing",840002508988,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-38-BK27,"Light & Power",,"3-Mini Can kit, 27K, 38 deg, BK, 4W, w/power supply, housing",840002508995,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-38-BK30,"Light & Power",,"3-Mini Can kit, 30K, 38 deg, BK, 4W, w/power supply, housing",840002509008,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-38-BZ27,"Light & Power",,"3-Mini Can kit, 27K, 38 deg, BZ, 4W, w/power supply, housing",840002509015,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-38-BZ30,"Light & Power",,"3-Mini Can kit, 30K, 38 deg, BZ, 4W, w/power supply, housing",840002509022,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-38-SN27,"Light & Power",,"3-Mini Can kit, 27K, 38 deg, SN, 4W, w/power supply, housing",840002509039,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-38-SN30,"Light & Power",,"3-Mini Can kit, 30K, 38 deg, SN, 4W, w/power supply, housing",840002509046,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-38-WT27,"Light & Power",,"3-Mini Can kit, 27K, 38 deg, WT, 4W, w/power supply, housing",840002509053,1.00000,1.00000,$262.44,$262.44,$349.92
SPMC-K3-38-WT30,"Light & Power",,"3-Mini Can kit, 30K, 38 deg, WT, 4W, w/power supply, housing",840002509060,1.00000,1.00000,$262.44,$262.44,$349.92
SQ-JB-P-BK,"Light & Power",," ---NRB***APT Series, square junction box, BK",840002526005,1.00000,1.00000,$20.11,$20.11,$26.81
SQ-JB-P-BZ,"Light & Power",,"***NRB***APT Series, square junction box, BZ",840002526012,1.00000,1.00000,$20.11,$20.11,$26.81
SQ-JB-P-SN,"Light & Power",,"***NRB***APT Series, square junction box, SN",840002526029,1.00000,1.00000,$20.11,$20.11,$26.81
SQ-JB-P-WT,"Light & Power",,"***NRB***APT Series, square junction box, WT",840002526036,1.00000,1.00000,$20.11,$20.11,$26.81
STS-ICONN,"Light & Power",,"*NRB* Two 2"" Inline Pin Connector, use w/ linear fixtures",840002521543,1.00000,1.00000,$0.36,$0.36,$0.48
T-120W-12V-PI,"Light & Power",,"Plug-in power supply, 120 watt, 12V DC, White",843512079870,0.00000,20.00000,$82.42,$82.42,$109.90
T-12W-12V-PI,"Light & Power",,"Plug-in power supply, 12 watt, 12V DC, White",843512079863,0.00000,60.00000,$23.08,$23.08,$30.77
T-150W-12-WP-HW,"Light & Power",,"Waterproof, hardwired power supply, 150 watt, 12V DC",843512079504,0.00000,15.00000,$110.99,$110.99,$147.98
T-24-100W-WP-HW,"Light & Power",,"100 Watt 24V 4.2A Hardwired IP67 Waterproof Power Supply",196734038928,1.00000,1.00000,$82.40,$82.40,$109.88
T-24-150W-WP-HW,"Light & Power",,"150 Watt 24V 6.25A Hardwired IP67 Waterproof Power Supply",196734012898,0.00000,20.00000,$109.57,$109.57,$146.10
T-24-60W-WP-HW,"Light & Power",,"60 Watt 24V 2.5A Hardwired IP67 Waterproof Power Supply",196734012881,0.00000,32.00000,$39.85,$39.85,$53.14
T-240W-24V-HW,"Light & Power",,"Hardwire Power Supply-240watt-24vDC",,0.00000,12.00000,$178.75,$178.75,$238.33
T-24V-120W-PI,"Light & Power",,"24V DC Plug-in power supply, 120 watt",840002558402,1.00000,20.00000,$82.42,$82.42,$109.90
T-24V-24W-PI,"Light & Power",,"24V DC Plug-in power supply, 24 watt",840002558389,1.00000,60.00000,$25.10,$25.10,$33.46
T-24V-60W-PI,"Light & Power",,"24V DC Plug-in power supply, 60 watt",840002558396,1.00000,40.00000,$45.77,$45.77,$61.03
T-24V-96W-PI,"Light & Power",,"24V DC Plug-in power supply, 96 watt",196734038904,0.00000,36.00000,$64.11,$64.11,$85.48
T-24V-DT120W-HW,"Light & Power",,"24V DC Hardwired dimmable power supply, 120 watt",840002558358,1.00000,10.00000,$240.82,$240.82,$321.10
T-24V-DT30W-HW,"Light & Power",,"24V DC Hardwired dimmable power supply, 30 watt",840002558365,1.00000,10.00000,$102.68,$102.68,$136.92
T-24V-DT480-HW,"Light & Power",,"24-Volt Hardwired power supply, 480 watts",,0.00000,1.00000,$632.10,$632.10,$842.80
T-24V-DT60W-HW,"Light & Power",,"24V DC Hardwired dimmable power supply, 60 watt",840002558372,1.00000,10.00000,$150.84,$150.84,$201.12
T-24W-12V-PI,"Light & Power",,"Plug-in power supply, 24 watt, 12V DC, White",843512079856,0.00000,60.00000,$25.10,$25.10,$33.46
T-2HDSS-30W-IR,"Light & Power",,"IR Door Sensor Switch with Dual Head Sensors",840002547215,0.00000,50.00000,$25.65,$25.65,$34.21
T-2WSP-WT,"Light & Power",,"2-Way Barrel Splitter Plug, White",196734038959,0.00000,250.00000,$6.41,$6.41,$8.53
T-350W-12V-HW,"Light & Power",,"350 Watt 12V Commercial Hardwired Power Supply",840002556408,0.00000,15.00000,$152.01,$152.01,$202.68
T-350W-24V-HW,"Light & Power",,"Hardwired industrial power supply, 350 watts, 24V DC",196734038935,0.00000,15.00000,$152.01,$152.01,$202.68
T-36W-12V-PI,"Light & Power",,"Plug-in power supply, 36 watt, 12V DC, White",843512080364,1.00000,60.00000,$33.24,$33.24,$44.32
T-3WSP,"Light & Power",,"3-Way Splitter Plug, White",843512079719,0.00000,250.00000,$8.46,$8.46,$11.28
T-60W-12-WP-HW,"Light & Power",,"Waterproof, hardwired power supply, 60 watt, 12V DC",843512079887,0.00000,10.00000,$40.37,$40.37,$53.83
T-60W-12V-PI,"Light & Power",,"Plug-in power supply, 60 watt, 12V DC, White",843512080357,1.00000,50.00000,$45.77,$45.77,$61.03
T-96W-12V-PI,"Light & Power",,"Plug-in power supply, 96 watt, 12V DC, White",843512079849,0.00000,20.00000,$59.60,$59.60,$79.45
T-AMP-180W,"Light & Power",,"Task Lighting LED Amplifier, 180 watts",840002555609,0.00000,100.00000,$56.57,$56.57,$75.42
T-BC-EXT-36-BK,"Light & Power",,"36 INCH BARREL CONN EXTENDER-BLACK-MALE 2.5MM-FEMALE 5.5MM",840002598095,1.00000,1.00000,$11.92,$11.92,$15.87
T-BC-EXT-72-BK,"Light & Power",,"72 INCH BARREL CONN EXTENDER-BLACK-MALE 2.5MM-FEMALE 5.5MM",840002598071,1.00000,1.00000,$15.35,$15.35,$20.47
T-BC-EXT-96-BK,"Light & Power",,"96 INCH BARREL CONN EXTENDER-BLACK-MALE 2.5MM-FEMALE 5.5MM",840002598064,1.00000,1.00000,$21.40,$21.40,$28.53
T-C-RGB180,"Light & Power",,"180 watt, 12–24V, RGB receiver",843512079269,0.00000,100.00000,$74.20,$74.20,$98.95
T-C-RGBWC-RF-AL,"Light & Power",,"Task Lighting RGB Wireless Wall Control - Almond",840002514224,1.00000,220.00000,$69.17,$69.17,$92.23
T-C-RGBWC-RF-BK,"Light & Power",,"Task Lighting RGB Wireless Wall Control - Black",840002514248,1.00000,220.00000,$69.17,$69.17,$92.23
T-C-RGBWC-RF-BR,"Light & Power",,"Task Lighting RGB Wireless Wall Control - Brown",840002514262,1.00000,220.00000,$19.38,$19.38,$25.91
T-C-RGBWC-RF-GR,"Light & Power",,"Task Lighting RGB Wireless Wall Control - Grey",840002514286,1.00000,220.00000,$19.38,$19.38,$25.91
T-C-RGBWC-RF-WT,"Light & Power",,"Task Lighting RGB Wireless Wall Control - White",843512079283,0.00000,220.00000,$69.17,$69.17,$92.23
T-CW20G-SOL-1,"Light & Power",,"WIRE-20 AWG-SOLID-GREY JACKET-UL LISTED-SOLD BY THE FOOT.  MINIMUM ORDER QTY IS 2 FEET.",840002561693,0.00000,1000.00000,$0.58,$0.58,$0.75
T-CW20G-SOL-100,"Light & Power",,"WIRE-20 AWG-SOLID-GREY JACKET-UL LISTED-100 SPOOL",840002561709,0.00000,12.00000,$42.59,$42.59,$56.78
T-CW20G-SOL-1K,"Light & Power",,"WIRE-20 AWG-SOLID-GREY JACKET-UL LISTED-1000 FEET",840002561716,0.00000,1.00000,$342.35,$342.35,$456.47
T-CW20G-SOL-25,"Light & Power",,"WIRE-20 AWG-SOLID-GREY JACKET-UL LISTED-25 FT SPOOL",840002561723,0.00000,12.00000,$13.85,$13.85,$18.48
T-CW20G-SOL-50,"Light & Power",,"WIRE-20 AWG-SOLID-GREY JACKET-UL LISTED-50 FT SPOOL",840002561730,0.00000,12.00000,$25.47,$25.47,$33.97
T-CW20G-SOL-500,"Light & Power",,"WIRE-20 AWG-SOLID-GREY JACKET-UL LISTED-500 FEET",840002561747,0.00000,1.00000,$193.50,$193.50,$258.00
T-CW20G-STR-1,"Light & Power",,"WIRE-20 AWG-STRANDED-WHITE JACKET-UL LISTED-SOLD BY THE FOOT",840002546621,0.00000,1000.00000,$0.58,$0.58,$0.75
T-CW20G-STR-100,"Light & Power",,"WIRE-20 AWG-STRANDED-WHITE JACKET-UL LISTED-100 FEET",840002556118,0.00000,12.00000,$42.59,$42.59,$56.78
T-CW20G-STR-1K,"Light & Power",,"WIRE-20 AWG-STRANDED-WHITE JACKET-UL LISTED-1000 FEET",840002556125,0.00000,1.00000,$342.35,$342.35,$456.47
T-CW20G-STR-25,"Light & Power",,"WIRE-20 AWG-STRANDED-WHITE JACKET-UL LISTED-25 FEET PER ROLL",840002556132,0.00000,12.00000,$13.85,$13.85,$18.48
T-CW20G-STR-50,"Light & Power",,"WIRE-20 AWG-STRANDED-WHITE JACKET-UL LISTED-50 FEET PER ROLL",840002556149,0.00000,12.00000,$25.47,$25.47,$33.97
T-CW20G-STR-500,"Light & Power",,"WIRE-20 AWG-STRANDED-WHITE JACKET-UL LISTED-500 FEET",840002556156,0.00000,1.00000,$193.50,$193.50,$258.00
T-DPL-AL,"Light & Power",,"Decora Switch Plate for Wireless Controllers, Almond",840002561754,1.00000,25.00000,$2.08,$2.08,$2.77
T-DPL-BK,"Light & Power",,"Decora Switch Plate for Wireless Controllers, Black",840002561761,1.00000,25.00000,$2.08,$2.08,$2.77
T-DPL-BR,"Light & Power",,"Decora Switch Plate for Wireless Controllers, Brown",840002561778,1.00000,25.00000,$0.42,$0.42,$0.56
T-DPL-GR,"Light & Power",,"Decora Switch Plate for Wireless Controllers, Grey",840002561785,1.00000,25.00000,$2.08,$2.08,$2.77
T-DPL-WT,"Light & Power",,"Decora Switch Plate for Wireless Controllers, White",840002561808,1.00000,20.00000,$2.08,$2.08,$2.77
T-DQ75W-24V-HW,"Light & Power",,"24V DC Smart power supply, 75 watts",843512079306,20.00000,20.00000,$114.48,$114.48,$152.66
T-DSS-30W-IR,"Light & Power",,"IR Door Sensor Switch",843512079498,0.00000,50.00000,$16.32,$16.32,$21.76
T-DT120W-12V-HW,"Light & Power",,"Hardwired dimmable power supply, 120 watt, 12V DC",843512079610,0.00000,10.00000,$200.15,$200.15,$266.86
T-DT24W-12V-HW,"Light & Power",,"Hardwired dimmable power supply, 24 watt, 12V DC",843512079641,0.00000,10.00000,$97.45,$97.45,$129.93
T-DT48W-12V-HW,"Light & Power",,"Hardwired dimmable power supply, 48 watt, 12V DC",843512079634,0.00000,10.00000,$117.15,$117.15,$156.20
T-DT60W-12V-HW,"Light & Power",,"Hardwired dimmable power supply, 60 watt, 12V DC",843512079627,0.00000,10.00000,$147.52,$147.52,$196.68
T-EZWC,"Light & Power",,"EZ Wire Splice Connector",843512079597,50.00000,1000.00000,$0.50,$0.50,$0.68
T-FBC,"Light & Power",,"Female barrel-to-conductor screw down connector",843512079580,0.00000,500.00000,$3.02,$3.02,$4.02
T-FPC,"Light & Power",,"DC Female plug cable",843512079702,0.00000,500.00000,$2.06,$2.06,$2.75
T-JB-ST-11-BK,"Light & Power",,"Metal Junction Box with Knock-Outs, 11 x 4.4 x 2.2 inches",840002560146,1.00000,10.00000,$30.73,$30.73,$40.97
T-JB-W,"Light & Power",,"Task Lighting wire junction box with plastic housing - white",840002518529,0.00000,500.00000,$3.65,$3.65,$4.86
T-MBC,"Light & Power",,"Male barrel to conductor screw down connector",843512079474,0.00000,500.00000,$3.02,$3.02,$4.02
T-MPC,"Light & Power",,"DC Male plug cable",843512079696,0.00000,500.00000,$2.05,$2.05,$2.72
T-MSS-60W,"Light & Power",,"Motion sensor",843512079528,0.00000,50.00000,$15.40,$15.40,$20.53
T-MSS-D-TS,"Light & Power",,"Doppler Motion Sensor Switch, 12V/72 watt  or 24V/144 watt",840002566186,0.00000,100.00000,$37.90,$37.90,$50.53
T-PSS-60W-IR,"Light & Power",,"IR sensor, proximity switch",843512079481,0.00000,45.00000,$33.74,$33.74,$44.99
T-Q-1Z-WC-RF-AL,"Light & Power",,"Task Lighting One Zone Wireless Controller - Almond",840002513968,1.00000,220.00000,$60.96,$60.96,$81.27
T-Q-1Z-WC-RF-BK,"Light & Power",,"Task Lighting One Zone Wireless Controller - Black",840002513982,1.00000,220.00000,$60.96,$60.96,$81.27
T-Q-1Z-WC-RF-WT,"Light & Power",,"Task Lighting One Zone Wireless Controller - White",840002513944,1.00000,220.00000,$60.96,$60.96,$81.27
T-Q-2Z-WC-RF-AL,"Light & Power",,"Task Lighting Two Zone Wireless Controller - Almond",840002514064,1.00000,220.00000,$64.00,$64.00,$85.33
T-Q-2Z-WC-RF-BK,"Light & Power",,"Task Lighting Two Zone Wireless Controller - Black",840002514088,1.00000,220.00000,$64.00,$64.00,$85.33
T-Q-2Z-WC-RF-WT,"Light & Power",,"Task Lighting Two Zone Wireless Controller - White",840002514040,1.00000,220.00000,$64.00,$64.00,$85.33
T-Q-4Z-WC-RF-AL,"Light & Power",,"Task Lighting Four Zone Wireless Controller - Almond",840002514149,1.00000,220.00000,$66.68,$66.68,$88.90
T-Q-4Z-WC-RF-BK,"Light & Power",,"Task Lighting Four Zone Wireless Controller - Black",840002514163,1.00000,220.00000,$66.68,$66.68,$88.90
T-Q-4Z-WC-RF-WT,"Light & Power",,"Task Lighting Four Zone Wireless Controller - White",843512079276,1.00000,220.00000,$66.68,$66.68,$88.90
T-Q-WR240,"Light & Power",,"Task Lighting 240 watt LED dimming receiver",843512079252,1.00000,100.00000,$71.23,$71.23,$94.99
T-Q-WR96,"Light & Power",,"Task Lighting 96 watt LED dimming receiver",843512079245,1.00000,100.00000,$63.64,$63.64,$84.85
T-RS-BK,"Light & Power",,"Task Lighting On/Off Rocker Switch - Black",840002547390,40.00000,400.00000,$7.44,$7.44,$9.93
T-T-1Z-WC-RF-AL,"Light & Power",,"Wireless 1 Zone TandemLED Controller - Almond",840002552998,0.00000,220.00000,$66.97,$66.97,$89.29
T-T-1Z-WC-RF-BK,"Light & Power",,"Wireless 1 Zone TandemLED Controller - Black",840002553001,0.00000,220.00000,$66.97,$66.97,$89.29
T-T-1Z-WC-RF-WT,"Light & Power",,"Wireless 1 Zone TandemLED Controller - White",840002553025,0.00000,220.00000,$66.97,$66.97,$89.29
T-TDS-60W,"Light & Power",,"60W LED touch dimmer switch, surface mount",843512079511,0.00000,50.00000,$18.57,$18.57,$24.76
T-TDS-R,"Light & Power",,"12V-24V LED Touch Dimmer Switch, Recess Mount, 30 watt at 12V 60 watt at 24V",196734013932,1.00000,50.00000,$26.02,$26.02,$34.69
T-TIL-96,"Light & Power",,"Tunable-White 2-button In-Line Dimmer/Temperature Tuning Controller -WH",840002553032,0.00000,120.00000,$51.57,$51.57,$68.76
T-TOOL-SD1,"Light & Power",,"TASK Lighting Screwdriver, pen style with 2 sizes each Phillips and flat heads.  Yellow and black with logo printed.",840002546638,30.00000,120.00000,$3.77,$3.77,$5.04
T-TWAV-60W-PSR,"Light & Power",,"12V WAV All-In-One 60W Power Supply/Receiver, Single-White, Tunable-White",840002552974,0.00000,22.00000,$165.65,$165.65,$220.87
T-TWAV-WR-120,"Light & Power",,"WAV Smart Receiver for single color or Tandem CCT tape light.  Zigbee controller, RF Receiver, Controls 2-Wire tape light.-DS",840002552950,0.00000,100.00000,$106.83,$106.83,$142.45
T-TWAV24V96WPSR,"Light & Power",,"24V WAV All-In-One 96W Power Supply/Receiver, SW, TW",196734038911,0.00000,20.00000,$197.29,$197.29,$263.05
T-WAV-AC120V-R,"Light & Power",,"*NRB* WAV 120V AC-AC Smart Receiver for Switches-WH",840002552981,0.00000,140.00000,$73.88,$73.88,$98.51
T-WAV-WR180-RGB,"Light & Power",,"WAV Smart Receiver for 4-Wire RGB lighting-DS",840002552967,0.00000,100.00000,$112.53,$112.53,$150.02
T-WDB-W,"Light & Power",,"9 Amp Wire Distribution Block, 6 Outputs, White",840002597623,0.00000,500.00000,$5.97,$5.97,$7.97
T-WM-48-BK,"Light & Power",,"48 Inch Plastic Wire Manager with Adhesive Backing, Black",,1.00000,1.00000,$6.82,$6.82,$9.12
T-WM-48-WT,"Light & Power",,"48 Inch Plastic Wire Manager with Adhesive Backing, White",,1.00000,1.00000,$6.82,$6.82,$9.12
T-WM-90-BK,"Light & Power",,"*NRB* 90 Inch Plastic Wire Manager with Adhesive Backing, Black",840002599856,1.00000,150.00000,$12.90,$12.90,$17.20
T-WM-90-WT,"Light & Power",,"*NRB* 90 Inch Plastic Wire Manager with Adhesive Backing, White",840002599863,1.00000,150.00000,$12.90,$12.90,$17.20
T-WM-EC-BK,"Light & Power",,"90 Degree Elbow Connector for Plastic Wire Manager, Black",840002599887,1.00000,1000.00000,$0.70,$0.70,$0.94
T-WM-EC-WT,"Light & Power",,"90 Degree Elbow Connector for Plastic Wire Manager, White",840002599870,1.00000,1000.00000,$0.70,$0.70,$0.94
T-WM-ISC-BK,"Light & Power",,"Inline Splice Connector for Plastic Wire Manager, Black",840002599894,1.00000,1000.00000,$0.70,$0.70,$0.94
T-WM-ISC-WT,"Light & Power",,"Inline Splice Connector for Plastic Wire Manager, White",840002599900,1.00000,1000.00000,$0.70,$0.70,$0.94
T-WSS-60W-IR,"Light & Power",,"IR Sensor, wave activation switch",840002546690,0.00000,45.00000,$31.84,$31.84,$42.45
TLD-24WSI,"Light & Power",,"**NRB**24W, 15V, plug-in power supply-use Wireless Dimming system",840002504546,0.00000,1.00000,$51.87,$51.87,$69.16
TLD-30WSO,"Light & Power",,"**NRB**30W, 15V, hardwired power supply-use Wireless Dimming system",840002504553,0.00000,1.00000,$130.52,$130.52,$174.03
TLD-45WSO,"Light & Power",,"**NRB**45W, 15V, hardwired power supply-use Wireless Dimming system",840002504560,0.00000,1.00000,$152.55,$152.55,$203.40
TLD-75WSO,"Light & Power",,"**NRB**75W, 15V, hardwired power supply-use Wireless Dimming system",840002504652,0.00000,1.00000,$236.70,$236.70,$315.60
TLD-D-FLTR15000,"Light & Power",,"ARC FAULT FILTER",,0.00000,1.00000,$16.37,$16.37,$21.82
TR-BLANK-P-BK,"Light & Power",,"BLANK FILLER - BLACK",,1.00000,1.00000,$33.03,$33.03,$44.18
TR-BLANK-P-BZ,"Light & Power",,"BLANK FILLER - BRONZE",,1.00000,1.00000,$33.03,$33.03,$44.18
TR-BLANK-P-SN,"Light & Power",,"BLANK FILLER - SATIN NICKEL",,1.00000,1.00000,$33.03,$33.03,$44.18
TR-BLANK-P-WT,"Light & Power",,"BLANK FILLER - WHITE",,1.00000,1.00000,$33.03,$33.03,$44.18
TR-EC-KIT-P-BK,"Light & Power",,"END CAP KIT FOR BLANK FILLER BLACK",,1.00000,1.00000,$12.43,$12.43,$16.62
TR-EC-KIT-P-BZ,"Light & Power",,"END CAP KIT FOR BLANK FILLER BRONZE",,1.00000,1.00000,$12.43,$12.43,$16.62
TR-EC-KIT-P-SN,"Light & Power",,"END CAP KIT FOR BLANK FILLER SATIN NICKEL",,1.00000,1.00000,$12.43,$12.43,$16.62
TR-EC-KIT-P-WT,"Light & Power",,"END CAP KIT FOR BLANK FILLER WHITE",,1.00000,1.00000,$12.43,$12.43,$16.62
TR-SQ-JB-P-BK,"Light & Power",,"**NRB*** TR Series, square junction box, BK",840002526845,1.00000,1.00000,$26.69,$26.69,$35.59
TR-SQ-JB-P-BZ,"Light & Power",,"***NRB*** TR Series, square junction box, BZ",840002526852,1.00000,1.00000,$26.69,$26.69,$35.59
TR-SQ-JB-P-SN,"Light & Power",,"***NRB*** TR Series, square junction box, SN",840002526869,1.00000,1.00000,$26.69,$26.69,$35.59
TR-SQ-JB-P-WT,"Light & Power",,"***NRB*** TR Series, square junction box, WT",840002526876,1.00000,1.00000,$26.69,$26.69,$35.59
TR12-1BD-P-BK,"Light & Power",,"12"" TR Series, BK finish, BK duplex receptacles",840002526067,1.00000,6.00000,$118.59,$118.59,$158.54
TR12-1BD-P-BZ,"Light & Power",,"12"" TR Series, BZ finish, BK duplex receptacles",840002526074,1.00000,6.00000,$118.59,$118.59,$158.54
TR12-1GD-P-SN,"Light & Power",,"12"" TR Series, SN finish, GRY duplex receptacles",840002526081,1.00000,6.00000,$118.59,$118.59,$158.54
TR12-1WD-P-WT,"Light & Power",,"12"" TR Series, WT finish, WT duplex receptacles",840002526104,1.00000,6.00000,$118.59,$118.59,$158.54
TR18-2BD-P-BK,"Light & Power",,"18"" TR Series, BK finish, BK duplex receptacles",840002526142,1.00000,6.00000,$141.26,$141.26,$188.84
TR18-2BD-P-BZ,"Light & Power",,"18"" TR Series, BZ finish, BK duplex receptacles",840002526159,1.00000,6.00000,$141.26,$141.26,$188.84
TR18-2GD-P-SN,"Light & Power",,"18"" TR Series, SN finish, GRY duplex receptacles",840002526166,1.00000,6.00000,$141.26,$141.26,$188.84
TR18-2WD-P-WT,"Light & Power",,"18"" TR Series, WT finish, WT duplex receptacles",840002526180,1.00000,6.00000,$141.26,$141.26,$188.84
TR24-2BD-P-BK,"Light & Power",,"24"" TR Series, BK finish, BK duplex receptacles",840002526227,1.00000,6.00000,$154.54,$154.54,$206.61
TR24-2BD-P-BZ,"Light & Power",,"24"" TR Series, BZ finish, BK duplex receptacles",840002526234,1.00000,6.00000,$154.54,$154.54,$206.61
TR24-2GD-P-SN,"Light & Power",,"24"" TR Series, SN finish, GRY duplex receptacles",840002526241,1.00000,6.00000,$154.54,$154.54,$206.61
TR24-2WD-P-WT,"Light & Power",,"24"" TR Series, WT finish, WT duplex receptacles",840002526265,1.00000,6.00000,$154.54,$154.54,$206.61
TR30-2BD-P-BK,"Light & Power",,"30"" TR Series, BK finish, BK duplex receptacles",840002526302,1.00000,6.00000,$166.87,$166.87,$223.10
TR30-2BD-P-BZ,"Light & Power",,"30"" TR Series, BZ finish, BK duplex receptacles",840002526319,1.00000,6.00000,$166.87,$166.87,$223.10
TR30-2GD-P-SN,"Light & Power",,"30"" TR Series, SN finish, GRY duplex receptacles",840002526326,1.00000,6.00000,$166.87,$166.87,$223.10
TR30-2WD-P-WT,"Light & Power",,"30"" TR Series, WT finish, WT duplex receptacles",840002526340,1.00000,6.00000,$166.87,$166.87,$223.10
